683.35,427.05,480.09,719.09,365.04,314.16,316.75,421.78,361.06,413.93,327.77,404.84,351.11,398.65,336.33,363.05,457.6,390.59,376.13,358.83,493.84,365.63,342.35,316.87,342.49,356.81,407.36,421.65,341.95,452.45,351.18,495.54,344.69,437.28,537.27,390.17,361.61,369.45,382.35,350.31,484.36,347.95,412.12,361.82,357.39,559.57,490.82,337.18,362.66,511.76,388.54,446.26,378.55,437.04,369.05,446.2,452.03,321.51,442.7,554.27,376.38,394.73,380.55,450.3,424.88,412.61,355.98,395.95,596.14,574.09,404.52
693.9,438.05,488.22,721.23,366.23,319.61,315.93,424.75,355.7,466.68,330.48,398.9,353.54,401.49,335.28,363.12,460.32,400.82,381.89,362.07,492.07,371.92,346.34,318.24,362.21,355.16,397.56,463.33,358.51,536.01,362.88,519.37,350.72,492.31,662.98,434.58,370.84,374.96,397.91,366.07,485.59,367.56,416.88,390.14,360.65,577.16,498.74,331.79,355.05,516.92,492.28,473.96,407.88,422.82,370.88,426.36,495.56,327.02,492.17,598.24,370.05,384.54,382.26,464.21,419.88,464.23,360.22,429.7,596.8,576.2,432.85
694.24,434.83,486.39,718.45,367.93,317.1,320.15,424.5,359.86,459.53,352.56,387.12,349.99,402.14,337.88,376.65,436.49,430.67,387.61,363.85,496.78,376.6,345.63,316.93,372.58,358.62,380.11,532.85,396.85,583.56,384.49,603.27,437.23,570.45,805.3,464.92,420.09,368.15,466.41,393.3,483.64,409.41,447.86,449.76,358.99,539.15,483.32,333.34,353.06,519.04,619.68,514.81,432,435.36,370.83,400.82,516.4,334.15,579.1,631.49,370.75,387.36,383.22,532.93,401.79,541.72,400.89,453.85,593.66,585.25,477.31
694.01,439.79,488.61,725.45,370.71,315.71,319.21,423.42,358.58,502.51,363.27,370.85,351.57,404.88,336.18,372.18,420.85,465.34,390.52,361.44,489.7,382.05,349.09,317.6,377.74,356.5,376.03,592.83,399.94,619.58,398.01,813.2,530.77,704.1,898.4,490.23,437,383.09,564.4,424.67,492.57,428.14,484.21,535.89,364.09,508.92,516.06,332.57,344.03,522.43,676.65,529.2,470.84,452.91,369.38,383.24,546.97,330.41,625.37,666,369.23,387.16,382.11,712.6,402.38,586.88,487.67,471.19,584.02,601.4,508.28
686.61,441.38,482.97,717.52,364.62,319.2,324.37,424.34,360.36,535.58,349.88,361.36,351.01,405.68,337.9,386.3,410.39,456.1,400.9,359.95,489.98,380.92,348.82,314.58,365.46,355.21,372,618.5,382.9,611.06,393.5,818.53,529.04,777.92,937.77,512.13,464.32,376.89,530.25,446.17,519.48,434.59,470.55,562.97,354.7,486.49,497.34,340.64,342.32,514.76,716.45,543.41,519.89,429.39,372.47,372.65,518.3,329.46,665.96,703.66,368.15,385.64,383.54,682.62,396.5,651.99,505.83,482.78,581.75,617.2,522.36
693.36,435.23,488.18,721.15,369.14,315.69,321.09,425.56,359.84,515.59,345.17,356.86,343.18,405.93,338.2,383.43,407.65,426.43,399.1,361.13,488.51,375.63,351.91,316.46,357.26,358.86,364.04,613.39,375.92,615.33,376.32,726.86,479.92,736.2,953.21,503.34,440.16,381.81,483.28,424.44,533.22,436.73,452.46,553.37,365.46,470.28,471.55,331.46,339.77,521.83,712.1,541.71,531.23,406.13,369.46,362.37,473.74,345.95,714.11,725.24,365.74,390.16,383.3,593.01,390.48,639.98,481.44,487.39,588.04,619.26,517.62
688.59,435.77,476.91,713.42,367.41,315.33,325.21,428.84,357.62,485.4,342.63,349.3,349.11,404.06,333.48,378.85,398.24,403.56,400.39,364.93,484.36,369.41,345.61,315.96,343.86,351.48,362.03,603.59,364.57,573.76,367.48,649.63,431.92,673.34,904.68,481.32,436.96,386.33,447.69,400.19,511.26,412.6,427.54,517.76,356.85,455.34,444.86,325.91,339.48,507.16,672.9,532.29,503.09,389.01,373.73,355.24,440.4,348.58,782.56,690.89,364.46,380.19,380.8,529.32,385.51,589.25,451.44,488.36,592.29,599.15,503.08
698.62,438.29,483.78,713,367.88,314.49,317.85,426.29,362.54,459.59,339.4,350.28,354.72,399.01,335.93,375.46,395.88,387.21,387.58,358.22,489.47,371.83,344.86,313.3,340.96,353,362.93,569.38,356.94,534.84,360.23,595.41,401.92,616.68,791.93,452.07,412.08,378.85,422.19,378.2,501.88,400.08,414.31,485.22,355.09,445.19,428.46,328.52,338.61,513.65,637.87,520.07,472.27,374.83,366.39,353.95,417.39,350.1,766.13,689.42,361.99,381.06,379.5,486.67,386.45,569.65,427.48,487.21,583.53,587.17,482.04
686.6,433.58,478.57,706.74,366.96,326.55,321.19,426.03,361.91,445.55,335.48,346.61,352.93,401.4,335.68,367.15,396.77,375.05,384.99,360.74,486.8,364.79,349.52,317.11,335.53,352.51,357.93,530.47,349.54,505.61,360.71,538.82,381.73,573.97,698.25,429.44,407.86,363.99,401.9,374.35,497.41,382.78,393.87,454.62,360.3,431.02,412.11,321.86,336.19,510.7,594.45,492.97,453.38,368.1,368.2,351.58,394.32,349.46,702.14,661.94,358.98,380.92,380.88,466.2,380.18,535.99,408.54,480.05,574.32,570.01,463.2
684.52,427.79,479.38,698.07,367.5,316.88,317.05,422,360.79,431.72,334.65,346.47,351.03,395.25,333.64,365.91,391.03,365.91,378.71,359,474.95,356.6,346.6,317.41,326.88,352.66,357.91,498.24,343.75,485.63,354.26,514.31,369.27,536.37,624.08,403.96,412.81,358.95,387.57,352.06,489.61,372.02,388.66,430.58,358.95,423.67,397.51,323.55,334.79,509.14,547.95,467.3,436.44,366.38,366.17,346.91,386.21,328.2,665.25,614.74,358.02,374.36,378.65,442.5,373.96,502.61,390.71,463.71,575.31,545.64,445.13
679.32,430.68,474.12,692.61,364.02,313.98,317.71,420.27,359.27,419.74,333.38,344.3,348.46,396.85,332.18,368.62,383.84,359.96,370.78,362.52,479.85,361.76,342.76,316.2,325.16,349.88,355.06,467.66,341.85,468.82,352.67,494.53,362.27,515.87,570.49,392.18,402.26,348.49,384.29,338.85,488.14,367.67,379.63,413.89,356.76,418.05,390.65,328.04,333.5,509.76,509.22,449.64,417.15,355.89,364.42,349.76,374.52,332.85,607.34,581.4,357.24,372.32,376.37,426.92,376.08,475.77,380.56,446.88,567.8,537.15,435.11
683.58,438.61,466.34,689.56,361.42,322.65,315.21,417.79,355.38,412.33,328.37,342.47,351.81,396.59,331.88,361.75,386.71,362.24,376.9,361.77,473.42,359.39,344.05,316.43,323.54,347.03,357.23,449.74,337.96,457.6,351.82,481.89,354.91,494.29,537.27,377.23,386.38,349.12,375.38,328.09,484.63,362.01,381.63,399.31,354.35,414.01,386.78,323.18,327.26,509.72,479.99,432.76,408.48,354.66,363.08,343.99,370.23,327.42,556.62,555.78,352.07,370.64,377.15,424.35,376.46,460.05,367.17,437.91,560.46,527.28,428.64
691.91,435.65,479.49,690.92,365.73,312.94,317.73,421.84,360.7,409.28,332.38,339.07,345.93,394.46,330.55,358.75,388.5,354.61,371.39,357.19,478.19,359.28,339.56,311.87,326.11,347.05,356.21,435.57,334.99,453.16,352.45,473.37,355.37,480.5,509.4,368.94,381.64,351.77,373.54,329.69,482.98,358.47,368.2,390.48,355.45,408.25,385.31,319.8,329.34,504.58,459.52,417.65,405.07,352.26,365.91,344.02,362.93,328.19,524.53,533.42,352.61,375.29,379.31,415.97,371.97,449.52,358.43,428.76,565.69,517.17,419.03
677.01,429.89,469.55,685.92,365.88,312.82,317.5,419.82,361.05,404.65,331.06,344.64,352.22,393.9,333.85,360.77,382.89,358.36,368.93,358.17,474.86,358.39,344.77,316.54,315.89,349.4,354.16,423.17,337.09,446.02,352.77,460.34,349.4,469.58,494.81,361.2,373.31,349.51,369.08,328.06,479.26,359.74,366.21,382.13,358.27,405.33,384.98,328.64,325.11,506.82,434.4,408.41,395.1,352.65,363.06,342.45,357.85,322.2,497.03,515.57,353.81,371.77,374.94,411.52,372.23,438.46,355.83,418.26,570.19,513.83,414.83
686.16,427.52,470.88,682,359.05,313.43,316.85,418.7,353.69,402.58,327.08,347.32,348.93,394.78,332.57,359.66,384.46,352.86,365.82,355.91,471.81,355.25,340.57,314.95,317.86,346.94,353.32,408.17,331.36,434.68,348.54,449.74,350.87,458.06,475.19,354.69,370.99,348.09,369.19,327.91,477.04,352.59,367.11,371.99,351.39,396.95,377.37,322.5,335.68,505.27,418.18,397.49,389.63,350.48,358.25,342.66,353.47,322.32,478.85,498.65,353.16,370.64,377.85,407.22,376.55,429.64,347.22,405.96,553.67,502.6,408.02
669.91,432.79,470.29,673.71,363.36,309.12,315.95,415.5,352.69,398.56,325.31,339.66,350.11,397,335.45,362.64,381.5,349.78,364.28,357.7,473.78,352.25,343.23,314.77,319.84,352.53,351.38,402.71,332.6,431.6,348.66,452.22,344.76,450.89,457.72,350.84,367.95,339.95,364.38,329.54,478.43,348.72,367.83,367.65,354.77,396.97,380.14,322.43,332.95,503.27,401.39,386.36,384.32,350.16,362.91,342.37,356.22,326.9,463.32,494.17,353.57,369.7,373.72,401.84,369.51,422.52,347.99,390.97,556.89,518.99,399.81
673.2,431.05,476.91,670.71,363.44,314.31,315.26,416.28,358.21,397.14,323.12,343.92,347.76,393.84,334.23,362.5,380.69,348.27,359.22,360.45,467.25,349.94,344.11,317.17,312.56,350.19,352.84,395.79,330.23,425.61,350.8,439.46,343.62,442.14,453.27,349.2,368.3,328.07,361.11,329.52,478.52,347.1,363.81,358.11,354.91,394.83,372.47,322.82,326.74,498.66,392.59,381.82,383.67,348.37,364.21,343.53,350.54,321.61,454.24,482.18,350.51,366.81,375.18,398.14,368.09,419,341.72,398.93,564.66,527.74,397.75
671.4,429.3,465.49,668.28,365.15,309.27,316.6,416.66,359.21,397.65,322.35,344.12,344.42,390.3,331.83,361.25,382.72,344.84,361.65,358.54,465.32,351.69,341.57,315.81,321.56,351.23,345.77,387.51,327.22,422.28,352.71,436.7,340.92,434.4,442.78,348.11,363.63,337.53,362.38,327.15,476.56,345.96,361.45,359.43,357.96,393.95,369.56,327.48,330.97,494.58,381.04,380.01,377.11,347.05,359.79,340.26,345.56,325.98,444.78,474.23,350.97,367.92,376.65,396.36,368.88,412.69,334.42,379.88,545.65,529.32,393.29
679.37,424.73,466.96,680.2,364.21,313.45,316.62,418.01,361.38,397.38,324.23,347.44,345.42,393.96,332.95,359.55,385.9,348.38,363.71,362.42,469.56,355.81,346.19,316.17,311.91,347.09,351.25,389.02,328.1,425.84,348.78,435.67,344.19,431.42,440.05,344.95,365.35,334.11,359.82,327.02,479.48,340.55,362.24,352.49,360.52,388.67,376.98,325.39,329.6,501.4,377.12,373.03,376.59,347.18,365.33,341.46,347.3,320.51,441.46,474.04,350.75,370.12,374.32,393.96,368.97,409.08,338.43,379.78,556.15,525.66,394.06
685.21,435.56,464.22,680.46,361.26,313.47,322.69,420.59,357.21,397.33,326.56,344.33,344.43,398.15,334.86,364.56,387.51,347.02,361.79,359.26,477.56,351.51,343.88,316.61,315.89,347.83,350.63,383.35,328.56,419.78,347.73,436.65,342.03,434.28,433.9,344.18,365.91,333.69,359.95,325.22,483.11,347.77,357.71,353.22,355.11,393.29,376.37,326.77,331.68,507.84,371.84,371.94,374.69,348.81,367.27,341.8,348.61,323.76,443.47,473.36,350.37,366.74,376.08,401.44,371.89,406.4,339.3,380.13,563.66,518.88,388.91
688.36,429.97,463.39,678.87,362.46,321.69,317.33,424.55,357.6,395.27,329.08,347.45,350.14,398.77,332.95,357.06,385.93,348.78,362.04,356.68,475.75,352.11,340.9,312.15,318.49,349.67,352.55,375.22,328.81,420.87,348.18,429.81,343.19,425.54,432.51,343.38,364.93,335.45,360.01,323.37,486.79,344.92,361.23,348.03,357.46,389.02,375.6,326.23,333.23,506.29,365.76,366.1,374.23,347.34,369.43,344.85,347.56,328.53,437.15,468.91,347.36,366.43,375.36,397.64,370.87,404.06,337.43,372.66,564.89,503.82,389.86
689.57,432.88,472.65,676.58,364.94,316.14,321.91,421.75,356.57,391.77,329.37,338.78,349.6,400.72,330.88,367.26,384.85,344.46,359.32,357.37,469.71,354.77,338.37,311.9,315.6,349.25,352.03,372.74,327.85,415.01,347.92,430.11,340.04,422.83,429.55,343.69,364.6,332.99,357.14,332.7,477.5,341.58,360.61,350.69,357.25,384.52,373.62,330.38,331.13,505.05,361.62,368.18,372.02,350.35,364.29,341.76,346.83,319.47,433.19,459.5,346.36,366,374.52,396.27,369.08,400.41,326.17,366.25,562.34,503.38,385.6
680.94,433.76,474.25,671.75,360.59,317.18,317.38,417.89,355.6,387.11,327.33,342.22,349.51,395.29,334.15,361.28,386.59,347.75,357.28,357.46,467.86,360.64,341.54,316.98,312.91,345.77,352.12,368.89,328.02,410.69,351.3,428.4,335.5,416.95,423.98,342.42,362.61,334.27,354.25,319.22,475.96,341.37,356.67,341.66,358.61,380.79,369.17,321.82,333.65,499.26,360.15,362.57,370.54,347.69,364.57,340.8,346.48,320.14,427.66,447.88,349.23,365.11,377.72,392.6,368.1,400.28,332.51,366.79,551.09,514.68,382.61
672.47,429.91,472.42,665.26,363.41,313.94,317.1,418.76,359.87,389.27,332.79,346.35,348.76,395.61,331.84,358.2,384.08,342.6,355.78,358.68,466.83,351.75,338.65,311.87,316.25,342.52,353.34,365.55,325.86,413.4,349.37,422.11,336.68,413.39,418.43,341.79,357.97,330.24,352.58,328.48,476.56,343.47,358.35,338.71,356.06,379.9,367.8,325.12,323.21,492.07,353.03,361.06,368.76,347.61,362.32,340.51,343.79,322.36,422.46,439.34,346.67,364.58,375.5,392.2,368.23,398.24,328.07,361.5,558.01,500.68,377.74
678.66,433,470.35,661.53,360.18,320.18,318.03,420.69,355.35,390.05,329.88,345.61,345.14,396.55,331.2,358.74,379.97,343.57,354.07,356.8,470.26,352.28,339.44,315.69,313.67,345.04,351.01,364.05,327.54,404.7,349.25,420.55,338.8,408.49,416.57,340.17,360.61,332.91,352.45,321.31,481.04,336.45,358.49,340.87,359.62,382.66,370.56,316.73,326.89,494.94,351.72,358.51,366.61,345.4,360.8,339.69,343.68,320.31,419.4,441.48,347.93,367.07,376.91,392.22,364.05,395.52,332.85,360.11,548.71,503.24,378.16
681.79,426.29,462.52,670.09,361.23,318.61,317.62,419.09,354.01,387.65,323.19,341.44,341.62,396.56,332.68,366.3,388.81,344.52,355.57,360.91,468.43,351.8,341.04,317.09,309.95,347.3,353.76,363.81,327.73,406.99,349.21,427.02,339.45,415.09,411.74,341.87,361.6,338.52,355.84,324.06,482.14,338.38,355.76,339.98,356.7,378.69,369.29,328.98,328.37,503.41,352.47,360.48,364.14,343.58,364.01,340.7,338.26,319.76,422.17,442.4,349.99,369.78,371.56,393.05,368.73,397.41,330.95,359.13,554.04,514.21,382.57
678.21,432.55,465.6,667.91,363.52,317.94,318.58,420.81,358.19,388.3,323.5,345.57,347.76,394.34,330.23,364.78,382.07,343.81,347.82,357.43,469.2,355.6,342.97,313.57,312.28,346.94,350.65,363.65,325.22,409.33,350.33,425.33,339.7,410.54,412.56,340.67,357.71,342.99,352.49,327.02,479.04,341.17,355.92,337.54,360.54,379.11,372.03,326.5,328.73,496.07,350.78,358.84,367.77,346.72,367.73,340.98,341.61,318.75,417.4,436.04,344.4,364.3,374.34,389.09,369.12,393.49,323.8,353.46,550.73,502.19,375.75
674.7,427.48,460.99,655.83,364.43,319.82,314.5,415.61,356.89,384.64,326.25,341.98,349.44,398.01,331.71,364.3,381.32,344.51,355.25,354.76,467.55,357.33,341.37,313.74,312.75,345.29,351.01,359.29,321.81,403.88,349.67,426.66,337.73,406.7,409.74,341.51,362.16,339.09,349.67,322.96,479.81,342.65,357.29,333.01,356.7,378.31,370.16,325.7,327.05,496.1,346.53,356.99,364.48,346.03,365.29,340.93,342.16,320.41,412.44,435.29,347.72,367.5,372.65,391.28,366.54,390.67,329.7,355.59,549.5,491.42,375.57
668.92,427.33,468.45,661.94,361.79,313.76,313.22,414.65,358.28,393.71,325.96,339.34,348.07,395.09,329.5,363.59,380.58,344.18,351.78,358.33,462.44,351.81,338.63,314.37,313.32,346.65,348.93,356.5,322.2,404.56,347.03,423.13,337.71,406.81,405.27,339.99,357.31,344.04,351.8,321.8,474.35,336.56,357.23,332.86,354.39,379.9,365.72,321.93,339.26,499.02,347.55,362.55,361.77,348.73,366.57,340.16,341.9,326.98,411.65,428.5,345.78,362.48,372.38,386.57,367.22,390.91,324.12,352.13,548.25,483.92,374.6
674.64,427.23,462.21,656.58,362.65,316.63,321.5,415.2,358,412.96,326.31,341.69,342.64,392.05,328.71,360.65,396.25,377.28,355.29,361.42,471.22,352.86,343.63,313.3,316.39,345.75,372.16,356.75,327.4,403.2,348.27,429.97,342.47,407.6,451.75,340.18,357.94,338.39,395.75,330.78,478.34,337.87,368.52,335.36,371.16,423.88,385.7,329.38,326.92,494.88,345.61,365.3,362.93,364.13,375.4,370.47,424.92,320.85,416.55,440.29,348.25,366.26,373.42,398.22,367.84,395.55,329.59,359.39,549.81,480.6,374.76
673.95,426.47,469.39,659.67,365.97,315.02,322.36,418.18,351.32,457.83,334.98,406.56,357.4,399.62,334.62,365.8,422.05,466.74,353.36,355.55,467.87,361.19,340.77,314.66,344.7,342.71,460.29,407.95,326.11,404.54,349.22,467.73,446,409.52,591.07,339.2,359.02,356.19,530.06,373.33,480.06,340.09,469.91,380.06,423.05,558.4,425.23,326.2,333.94,499.63,344.62,388.99,361.89,494.45,468.84,427.09,538.3,327,417.98,495.38,345.38,365.76,374.5,443.55,397.88,463.84,412.8,375.28,549.84,499.5,379.25
680.76,438.05,472.44,662.24,365.49,317.47,317.08,418.43,356.3,567.85,362.56,473.95,346.5,398.56,333.77,368.73,413.43,565.05,357.1,359.72,467.6,367.98,343.1,317.85,403.49,368.42,468.11,454.48,330.44,414.82,387.29,761.2,498.87,448.24,772.05,352.31,358.99,377.55,635.04,389.06,480.79,364.24,526.9,451.42,462.69,632.1,513.01,361.61,339.08,495.88,388.08,410.92,369.46,579.13,496.09,433.65,602.39,329.36,416.77,559.45,348.93,368.04,379.48,701.78,476.83,475.03,485.32,402.86,556.66,535.41,436.57
676.4,454.12,467.83,656.9,376.33,311.24,325.18,423.85,352.8,646.92,390.73,490.85,347.26,400.93,331.84,370.34,408.02,579,359.32,358.72,470.46,370.1,345.49,317.94,422.75,386.39,453.46,496.87,343.27,501.86,431.23,937.25,508.26,581.29,949.23,407.97,367.68,392.33,602.46,422.96,488.94,404.7,575.21,478.08,466.18,743.12,587.05,367.96,351.32,504.95,487.36,437.75,412.28,588.3,497.52,411.48,598.57,335.37,473.9,610.82,346.99,368.77,381.52,810.62,482.23,497.86,520.03,439.5,556.21,545.74,513.26
675.86,455.83,469.17,660.64,401.46,324.06,323.91,420.9,357.63,661.98,382.69,450.6,345.46,404.31,333.54,408.25,401.39,549.81,365.01,359.19,472.54,372.55,347.3,312.41,416.82,372.7,453.44,596.73,388.64,587.42,441.95,892.89,577.16,744.52,1019.3,487.43,435.24,396.73,535.43,444.5,559.66,433.94,572.05,518.03,435.4,723.09,560.18,356.55,361.92,496.96,617.68,459.43,503.57,556.34,463.07,391.25,565.61,343.15,696.29,666.04,346.54,368.43,386.17,740.75,450.75,640.36,518.98,473.12,548.64,564.23,545.58
675.49,446.73,473.9,657.99,384.85,326.1,318.38,418.73,354.59,627.63,366.21,414.43,351.03,399.05,332.76,420.07,396,503.14,368.76,359.45,468.5,365.78,345.62,314.43,386.79,368.3,434.67,614.36,383.82,570.53,421.65,822.3,559.76,789.58,1050,508.84,447.68,401.01,484.03,437.44,611.73,418.62,549.05,541.36,419.16,654.09,524.32,344.89,358.02,497.79,663.54,464.23,539.8,513.4,429.96,373.39,553.26,339.05,705.09,682.12,344.64,368.98,375.36,671.14,423.07,718.64,513.88,483.51,557.28,554.96,523
676.53,444.44,460.55,661.92,378.61,314.61,319.8,418.81,357.34,572.48,348.77,395.62,344.97,402.07,333.95,415.38,394.22,464.27,373.23,360.17,472.6,364.16,345.83,313.99,375.67,360.57,414.85,624.21,371.57,530.97,393.99,743.62,526.7,787.99,995,498.93,427.2,399.55,449.39,433.76,617.26,396.68,508.88,533.48,390.35,609.75,483.17,342.39,351.16,495.49,663.82,454.04,539.9,471.02,412.06,364.76,514.8,332.69,670.99,688.93,349.43,367.14,378.69,604.11,406.58,737.7,491.36,484.49,544.05,543.6,492.17
674.36,436.85,464.95,664.28,370.31,316.25,315.98,417.64,357.25,526.06,343.25,374.17,347.56,394.41,331.51,393.97,390.14,433.74,369.94,358.32,468,363.17,343.78,314.82,355.54,352.84,393.2,588.06,356.24,492.27,377.14,659.14,476,708.71,860.76,469.56,400.42,388.76,427.71,410.07,572.08,380.84,478.88,502.25,389.55,568.48,459.65,335.62,345.71,501.12,621.23,450.19,502.56,435.72,395.53,356.11,467.81,338.83,591.51,643.95,346.06,363.55,374.89,539.74,394.23,661.77,463.94,457.23,551.35,527.01,470.59
670.26,437.15,461.82,659.7,367.19,313.18,319.54,419.15,356.09,493.68,333.04,369.15,347.51,398.01,333.17,378.16,387.62,412.63,364.22,361.07,460.75,362.1,342.34,317.83,349.56,352.3,382.23,541.48,348.83,470.1,366.01,597.38,436.83,640.45,747.21,443.82,382.98,373.09,408.99,388.89,536.18,373.2,445.62,463.4,369.57,534.83,435.65,325.11,336.82,498.65,584.82,444.32,471.83,410.22,385.79,354.2,438.27,324.03,541.84,600.08,343.64,362.14,374.47,496.89,389.08,594.29,442.68,443.68,545.64,513.44,450.54
670.04,440.12,464.7,656.85,364.54,313.53,314.92,416.72,357.64,466,328.75,357.43,350.57,392.26,332.48,369.33,385.49,398.43,361.67,357.08,464.5,354.55,342.97,315.39,350.09,348.18,375.66,510.36,344.05,452.23,358.09,559.07,407.96,587.1,664.7,422.76,375.67,369.83,393.43,369.17,510.41,360.41,420.65,437.9,368.65,510.99,419.04,324.79,330.6,493.94,538.16,423.8,449.31,390.28,373.37,350.67,417.9,330.31,501.03,560.84,343.2,363.72,373.57,470.12,380.51,538.36,422.77,428.29,546,504.56,432.17
663.82,428.71,467.66,651.27,364.94,308.37,317.1,414.84,360.15,448.73,326.5,355.25,346.75,392.41,334.22,369.81,382.31,383.54,357.93,357.06,465.26,354.91,344.15,313.72,337.6,344.85,368.43,477.81,336.18,444.06,359.79,519.09,389.04,548.48,601.65,396.67,373.45,363.23,386.01,354.41,506.4,360.9,410.98,421.48,364.1,490.02,414.35,320.45,329.92,493.15,497.19,411.04,429.68,378.57,371.75,348.29,396.42,325.93,475.78,534.47,344.71,358.89,375.15,445.99,375.85,497.42,404.21,415.64,547.35,494.79,425.36
674.77,433,471.23,652.37,364.48,316.86,312.52,416.93,360.19,438.55,332.1,350.55,348.24,394.78,331.32,364.21,386.09,375.6,355.71,360.09,469.02,353.77,344.44,315.95,328.67,351.4,368.27,458.5,333.57,432.2,357.77,505.35,375.93,525.31,562.18,393.23,367.49,359.36,380.86,348.8,499.11,352.18,396.62,405.08,369.54,476.65,400.65,324.77,330.48,498.29,467.41,399.05,421.02,373.13,375.07,346.96,389.79,319.03,459.12,514.96,342.87,363.61,377.03,433.71,378.23,476.69,393.23,405.18,554.71,495.35,414.82
669.64,434.32,469.04,655.78,366.2,309.39,316.59,417.51,356.82,426.81,329.63,351.26,347.24,392.76,336.54,369.41,385.89,371.14,356.08,355.7,465.23,353.08,341.93,315.83,325.6,348.54,363.44,437.72,331.71,428.04,358.63,487.95,367.82,501.58,530.55,375.28,365.23,349.89,374.35,340.22,494.57,353.17,391.55,393.13,363.24,459.17,394.27,325.61,330.9,499.77,440.59,388.51,409,368.82,371.77,345.16,381.81,327.19,451.34,502.03,346.79,364.19,369.88,431.06,381.58,455.26,378.9,398.84,549.98,483.16,408.95
677.49,428.95,465.78,652.01,364.17,318.39,319.67,418.14,358.69,427.24,327.06,341.66,350.03,392.97,330.28,364.46,383.78,367.25,354.21,360.04,468.39,354.98,339.69,315.14,329.58,346.81,360.97,426.81,332.86,422.53,353.08,473.38,358.44,489.1,513.53,363.02,359.99,354.61,373.45,334.81,493.11,348.59,381.31,382.32,362.55,453.42,388.78,326.93,331.32,498.22,424.64,386.19,401.01,361.14,366.05,343.16,373.06,323.29,442.8,488.68,344.97,362.26,369.28,418.47,377.75,443.15,376.6,391.77,550.63,477.48,403.73
684.22,435.45,465.99,656.35,368.06,321.92,320.7,419.63,356.71,417.17,331.67,352,347.97,397.26,333.59,356.35,387.31,363.84,351,358.85,465.97,356.76,340.82,316.47,325.88,351.79,361.42,410.79,332.71,425.29,354.55,464.24,357.12,475.98,490.83,358.58,363.39,347.76,370.64,337.98,486.98,345.31,375.32,377.36,359.32,448.18,390.12,322.79,332.48,493.21,406.99,376.2,395.38,361.4,366.18,345.27,365.65,323.17,437.49,485.24,346.45,364.28,376.3,417.55,373.89,430.87,373.29,383.71,557.01,471.62,404.01
