725.71,449.47,495.58,738.79,371.99,314.98,320.74,440.02,360.41,433.49,418.74,358.24,354.48,412.22,335.02,392.84,366.05,501.81,368.94,349.01,319.41,369.27,329.62,353.93,365.2,517.61,368.04,485.53,357.38,383.31,477.88,367.29,472.35,594.4,382.06,406.27,413.84,357.93,380.09,339.66,353.86,360.86,409.42,412.59,391.92,394.79,385.51,340.88,538.06,514.44,500.71,451.77,381.39,330.8,374.2,360.27,374.29,801.35,638.76,337.29,369.13,377.95,490.45,381.98,410.45,621.99,409.29,420.89,356.98
728.11,449.38,505.79,743.38,371.63,315.22,321.54,440.69,364.01,430.51,419.18,359.9,360.3,413.09,335.09,392.32,371.3,507.36,373.19,350.56,317.68,363.78,326.88,360.53,366.04,493.48,357.35,482.27,359.02,375.7,470.06,363.82,460.7,554.4,373.81,401.8,402.83,354.21,373.86,336.23,352.8,362.81,406.94,405.16,383.42,395.67,384.12,336.84,543.63,511.49,476.2,434.37,378.09,331.78,372.92,359.15,368.65,731.12,612.42,333.98,371.22,384.46,475.93,371.93,402.75,614.29,410.15,418.3,359.04
723.8,445.59,496.97,735.85,370.26,321.57,323.68,441.03,365.19,418.24,418.74,358.21,352.69,414.65,337.06,394.18,365.51,510.75,373.7,349.21,315.74,366.55,327.04,353.17,362,475.18,359.97,472.12,360.01,374.76,457.36,356.89,450.69,528.43,365.99,391.3,394.31,355.77,372.56,333.15,353.28,369.75,402.13,391.6,373.58,393.92,380.84,337.48,541.82,500.11,449.96,422.8,374.11,334.08,372.49,356.2,366.13,667.06,589.92,330.02,368.97,383.19,462.73,365.25,395.58,608.39,403.12,409.28,354.19
730.21,444.36,495.86,734.53,371.51,318.04,319.22,436.5,359.63,417.53,417.4,350.32,356.99,409.08,336.77,388.8,365.08,504.18,364.36,347.33,313.07,356.51,322.4,356.47,358.89,456.72,355.19,462.92,357.55,371.72,451.5,355.5,446.12,503.7,361.45,387.95,389.75,347.79,370.35,340.11,349.93,360.94,398.17,392.79,373.69,388.09,378.88,334.51,534.62,496.04,427.82,411.68,370.52,335.8,373.38,354.4,358.97,618.84,566.34,335.13,366.74,384.11,446.21,360.08,393.17,611.08,400.76,399.73,352.93
732.81,463.41,488.36,734.35,369.36,318.51,322.91,440.69,358.12,413.91,418.13,353.02,364.89,410.31,335.78,390.59,370.78,498.56,367.1,346.29,315.71,358.14,320.6,350.88,361.12,442.85,350.49,456.5,356.18,370.06,446.03,355.42,440.72,491.57,355.35,385.2,378.03,346.16,369.22,332.33,351.51,359.93,399.08,385.7,360.4,387.67,380.09,328.05,536.34,519.84,415.41,402.37,369.73,329.33,370.74,351.18,360.3,585.86,544.37,330.95,368.23,385.22,439.22,352.86,387.76,609.72,400.43,400.5,352.19
721.87,451.61,495.29,732.6,370.2,321.92,323.53,439.09,360.69,415.67,416.74,357.01,347.83,410.88,336.39,394.52,364.96,500.3,370.55,341.99,314.35,351.24,318.73,352.47,357.18,432.63,348.22,450.92,355.35,364.6,442.88,354.81,441.66,476.53,351.3,380.71,373.72,338.76,365.19,327.85,347.53,365.4,395.36,385.53,360.75,384.83,376.35,334.49,540.08,514.84,399.39,396.03,369,331.53,373.04,351.92,354.34,554.46,529.42,333.89,364.04,381.45,433.93,348.5,386.55,602.48,394.46,392.56,353.89
719.03,443.48,489.49,720.91,367.79,317.82,320.62,437.58,360.58,410.6,419.29,353.13,355.97,409.25,335.84,393.05,364.55,496.32,365.52,343.96,314.66,354.85,319.58,352.35,356.01,422.48,347.2,443.67,354.42,357.87,434.48,349.06,432.48,465.26,349.75,376.54,368.03,348.1,362.8,328.56,341.48,361.28,389,379.14,357.18,385.48,374.21,330.64,534.61,507.59,389.4,387.94,365.85,324.23,374.85,353.12,353.32,528.12,521.47,323.2,366.09,377.77,425.37,353.06,380.19,598.31,389.83,395.02,350.57
712.27,444.35,489.83,719.3,371.39,321.71,316.31,438.73,360.36,409.03,413.08,348.52,356.21,407.39,335.79,387.77,365.92,491.33,364.07,346.29,314.44,351.52,322.5,354.12,358.61,410.64,344.61,442.25,352.89,358.86,430.86,346.71,428.74,452.65,348.28,375.97,361.75,339.84,364.72,327.41,341.92,360.16,387.85,376.58,351.17,382.7,373.87,331.42,533.91,499.41,379.97,384.97,361.05,332.75,372.49,348.86,348.75,514.67,516.45,335.36,363.06,389.04,418.8,344.99,379.15,598.17,388.51,384.74,346.31
711.27,440.62,494.74,711.5,368.76,315.16,316.63,433.28,361.99,408.24,414.45,349.18,354.59,410.02,334.21,390.82,362.2,497.12,363.04,349.24,313.47,345.52,313.1,349.91,357.8,407.48,339.67,436.01,354.52,360.02,433.28,348.46,428.74,449.23,350.87,369.86,357.15,341.34,360.32,328.62,343.63,355.44,387.25,373.74,348.1,386.44,374.35,328.58,533.85,509.42,373.37,380.16,359.37,332.82,368.26,346.57,348.33,497.84,500.42,328.89,362.84,378.1,417.24,341.22,374.17,595.86,384.59,389.46,354.09
715.76,445.68,483.38,718.49,368.39,316.41,321.86,435.08,362.8,406.72,415.42,351.58,363.31,411.35,337.31,389.63,365.89,492.47,366.5,344.7,315.41,347.69,323.25,350.12,358.16,400.92,337.89,430.87,355.53,358.54,429.33,346.74,424.9,446.2,348.38,373.47,352.85,334.95,358.71,333.11,340.49,360.39,388.12,378.85,345.81,379.63,371.1,333.14,529.05,508.97,369.39,376.87,359.99,327.15,369.25,348.74,350.34,482.35,494.4,322.27,363.9,380.5,414.62,340.93,374.92,590.99,383.03,384.53,347.24
714.37,457.09,492.79,713.98,370.2,324.82,317.09,437.02,354.03,407.47,416.58,349.13,358.34,409.04,334.54,387.31,366.56,495.34,363.84,342.26,315,350.38,317.12,351.57,354.92,394.83,339.88,433.12,354.21,356.88,426.46,344.09,422.96,442.44,344.88,371.11,352.22,332.54,363.46,328.28,346.49,362.26,386.05,377.7,349.76,381.99,372.03,332.21,532.57,499.91,367.78,376.83,362.41,326.72,372.68,347.86,348.15,478.69,489.44,331.96,362.9,381.97,416.03,335.14,377.15,596.35,383.97,387.9,348.06
714.9,451,489.3,715.14,371.32,321.59,319.6,438.7,362.54,406.14,415.96,349.3,359.2,412.8,331.44,391.21,366.96,492.64,364.68,343.81,318.67,342.9,317.98,352.14,352.59,391.61,338.73,430.67,354.59,359.22,425.06,347.07,421.95,438.54,344.39,371.2,353.58,336.88,360.5,329.8,341.45,362.06,386.83,372.62,345.33,385.38,369.46,332.52,532.22,501.42,363.71,367.96,364.35,325.65,370.11,346.99,344.45,472.24,481.23,325.91,361.62,381.2,411.68,336.59,375.18,586.81,386.24,377.4,346.09
715.84,449.55,492.94,709.65,369.53,319.57,322.35,437.68,359.68,407.7,413.71,351.01,360.69,408.64,335.69,391.01,363.7,491.74,366.05,343.13,317.09,343.92,322.27,349.16,355.33,383.4,335.28,424.85,349.49,355.73,426.2,345.21,417.02,431.17,343.75,371.59,351.8,334.62,357.35,330.93,344.67,363.94,384.89,374.34,341.54,386.81,372.87,329.04,530,487.3,358.43,369.98,357.92,328.65,370.55,347.23,344.06,463.62,491.38,328.58,362.7,378.67,407.39,329.94,370.07,588.92,381.24,379.36,349.93
707.61,444.68,474.71,707.72,369.06,318.35,318.48,434.48,362.09,405.22,411.7,350.7,350.77,408.25,335.19,388.59,364.47,489.57,363.88,346.61,317.65,345.82,315.9,347.61,353.74,388.28,336.85,422.65,351.28,355.59,422.47,342.17,418.47,424.66,343.75,367.24,345.11,325.59,359.83,331.8,340.82,358.32,382.53,369.17,340.94,382.02,371.32,330.27,527.51,484.09,355.61,365.24,359.04,334.78,366.21,345,347.25,455.11,506.99,328.58,360.13,379.16,404.27,331,371.12,587.15,379.63,379.68,348.67
708,441.98,476.4,706.68,368.36,313.33,329.1,436.3,362.92,399.51,409.5,347.1,356.01,406.54,335.46,386.7,366.58,485.9,362.04,348.49,313.66,348.75,319.94,348.93,354.42,380.99,337.13,423.13,350.08,354.31,415.64,339.58,413.6,427.59,342.62,370.19,343.6,334.09,355.3,329.62,338.1,356.21,380.67,365.42,345.37,379.96,370.49,328.66,524.11,479.59,354.58,365.34,357.21,332.9,367.15,343.1,345.28,450.91,490.92,321.85,360.2,381.06,401.05,332.44,367.06,592.57,376.93,377.22,344.19
706.88,451.42,482.68,703.53,369.64,319.94,323.02,434.41,361.09,399.13,412.01,347.72,356.92,405.14,334.41,388.83,366.05,487.68,357.84,348.92,316.47,341.92,310.04,347.5,357.99,378.17,333.67,420.57,350.34,352.49,417.58,345.21,415.84,420.83,340.18,366.09,344.15,328.61,357.83,331.13,336.95,358.36,378.2,370.49,338.94,383.09,369.22,329.08,531.71,473.78,354.02,363.45,357.41,325,366.47,345.33,341.82,445.1,481.24,333.82,356.65,381.58,402.74,332.31,368.15,593.61,377.4,378.02,347.89
708.15,449.73,485.68,699.66,365.34,321.06,319.2,434.23,354.05,393.66,412.83,351.04,353.42,405.75,335.2,388.92,362.73,489.03,357.71,346.19,314.41,341.67,322.54,350.31,349.54,376.14,335.49,416.75,347.64,349.83,420.03,346.05,411.01,421.9,340.77,367.47,337.78,336.65,356.42,328.97,343.43,356.29,379.54,371.7,339.88,379.04,367.13,332.32,523.37,490.84,350.36,361.38,355.51,325.42,368.37,342.47,341.97,441.62,467.22,329.44,360.45,381.01,402.1,330.61,367.17,579.42,379.36,368.44,348.46
716.54,450.18,477.22,701.67,371.3,321.51,318.5,431.67,360.1,400.89,416.47,355.94,361.85,410.75,333.43,387.33,368.91,487.29,364.25,345.63,314.54,342.72,313.02,350.73,348.96,373.08,334.77,415.69,348.72,351.02,416.88,340.68,412.64,418.64,343.75,364.95,343.27,343.64,357.19,325.25,339.65,357.73,380.41,368.93,339.06,379.35,368.71,326.16,528.37,493.48,351.53,362.49,356.25,330.8,368.23,344.76,340.43,443.65,462.79,332.76,358.42,378.82,399.9,328.09,363.55,583.66,378.44,367.1,339.52
712.97,451.45,483.95,711.27,370.3,313.41,322.13,434.76,365.5,400.14,416.2,348.02,355.99,404.92,340.01,390.4,369.1,488.79,360.98,347.09,318.08,341.77,317.08,350.12,354.28,370.43,330.11,419.62,352.08,348.94,422.99,341.56,413.57,418.6,343.79,368.35,346.56,345.27,356.35,328.64,334.42,361.42,380.33,367.53,341.14,379.79,369.53,330.25,530.27,507.62,351.66,359.87,359.23,329.65,373.45,345.76,346.19,441.17,462,323.58,361.01,385.4,402.61,327.94,367.7,590.18,377.01,366.56,345.3
707.1,445.85,481.88,700.39,370.87,320.82,322.21,432.37,363.3,395.15,411.65,348.13,359.65,409.51,338.06,389.97,364.22,490.85,360.02,343.13,315.15,342.8,314.52,347.41,350.14,369.16,334.14,414.29,350.23,353.55,421.07,341.61,411.35,415.78,342.03,370.2,348.82,336.76,353.68,325.7,338.95,359.45,376.1,364.02,336.78,380.31,370.15,328.79,526.08,504.66,347.42,361.95,355,333.22,370.4,342.69,340.61,434.08,451.76,323.33,358.06,380.38,401.58,327.77,364.33,588.67,376.52,360.58,350.19
715.06,443.14,488.69,697.95,368.64,321.2,315.7,432.14,358.25,395.4,415.55,344.48,361.65,408.84,333.72,391.64,368.56,490.77,358.87,342.37,314.9,342.79,319.71,352.45,352.28,368.07,329.74,417.12,353.36,352.94,418.21,341.94,409.89,416.55,338.62,367.22,354.66,335.48,358.42,327.98,339.64,359.44,378.99,367.71,335.56,377.73,370,334.16,529.42,509.58,348.24,356.21,352.3,324.4,368.79,344.62,339.38,433,451.42,329.38,358.15,378.04,399.46,328.4,363.86,584.67,377.64,360.74,346.89
713.9,444.8,488.44,708.34,369.43,316.76,321.06,435.23,356.67,397.12,416.84,357.43,360.44,409.74,336.57,392.88,365.72,488.7,359.4,344.22,316.06,343.72,316.29,343.48,351.26,371.51,328.47,415.66,352.39,350.8,416.57,341.82,412.1,419.61,339.44,365.65,347.03,333.93,358.52,327.18,336.47,360.99,378.78,365.66,339.91,384.55,369.89,330.75,526.67,512.07,347.82,361.37,358.3,330.02,371.2,344.62,342.41,432.25,449.11,326.98,357.86,380.2,399.85,327.88,365.23,591.19,372.73,366.34,351.56
704.08,452.24,486.92,695.82,366.93,314.67,322.37,431.88,363.18,398.52,411.58,350.66,349.11,409.03,336.25,392.36,361.53,491.43,359.52,347.13,312.75,342.99,316.02,351.39,352.24,366.76,333.79,415.59,349.19,348.97,417.45,339.16,408.18,417.25,341.91,366.79,350.6,337.96,358.49,325.23,341.65,358.33,377.32,369,336.73,377.93,365.76,332.71,525.68,497.52,347.54,353.54,354.84,329.63,364.95,345.08,342.45,430.55,481.86,322.02,355.18,382.01,398.5,327.49,365.14,587.26,374.26,368.1,343.7
709.59,446.55,484.74,700.73,369.11,316.98,320.19,436,363.58,397.18,416.09,343.1,356.99,403.85,334.94,387.19,363.15,484.26,364.97,348.74,314.18,340.95,315.06,353.3,354.06,365.25,328.29,412.52,350.17,348.56,418.71,341.25,411.41,415.77,340.3,367.11,347.61,338.1,355.02,327.26,339.42,358.78,377.25,369.89,337.53,373.67,369.48,331.52,526.07,511.48,349.19,355.65,355.35,327.15,368.88,344.21,344.61,428.68,482.06,323,356.1,382.8,398.79,328.72,364.58,582.17,375.95,364.14,346.69
707.96,449.03,476.29,696.7,368.7,318.04,319.03,432,358.55,393.21,412.03,351.48,360.54,404.73,331.58,384.33,360.54,484.11,360.58,345.97,314.23,339.52,316.77,350.21,353.07,364.64,328.91,413.09,351.43,347.28,414.95,338.98,407.13,415.65,341.34,365.2,338.28,343.74,351.7,321.41,338.3,358.13,375.96,366.68,334.36,375.88,366.27,332.21,524.62,509.39,347.11,356.26,359.38,340.92,373.42,340.53,341.5,425.12,493.22,320.05,358.05,384.28,398.02,326.14,363.69,579.34,374.87,369.13,347.87
694.85,440.36,490.26,686.33,367.87,319.02,324.95,431.47,361.41,391.03,409.93,343.86,346.8,405.78,333.3,387.15,363.62,486.56,358.17,343.58,314.55,342.37,312.67,355.92,352.52,363.41,327.53,411.19,350.91,347.72,416.71,334.49,402,410.15,338.86,365.52,338.95,345.74,353.82,331.93,338.27,361.14,373.51,365.26,337.3,377.94,367.56,328.63,522.59,496.71,344.68,354.65,352.86,326.32,369.86,345.73,341.92,425.18,505.37,331.82,354.89,377.27,396.72,321.24,362.93,577.56,373.32,366.65,339.59
697.74,449.94,482.12,679.88,366.19,321.55,322.5,430.69,356.82,392.01,409.39,350.93,360.54,405.18,331.11,385.26,363.93,479.21,356.83,345.03,315.37,340.32,312.58,350.01,350.08,362.68,326.35,411.63,347.21,350.08,411.16,337.2,403.03,408.17,340.39,360.82,336.14,349.15,353.8,321.48,338.29,359.7,372.95,364.2,333.87,374.58,365.84,334.36,521.15,510.99,345.43,355.22,352.39,319.82,363.54,339.49,341.52,420.03,492.53,330.53,352.31,378.5,397.33,323.32,359.03,571.08,370.85,362.04,348.78
693.38,445.67,484.43,680.95,367.04,323.16,311.42,430.18,357.9,391.65,407.94,346.74,355.96,404.16,333.67,389.37,363.07,476.97,353.94,343.38,312.29,334.68,307.87,348.34,349.27,362.46,326.64,408.79,347.1,344.04,408.44,339.66,400.76,408.17,338.58,361.73,344.4,344.6,352.16,321.21,337.09,361.19,368.58,364.36,336.35,367.89,366.06,333.32,515.57,501.83,343.37,353.99,350.07,333.72,362.76,340.56,341.52,417,501.85,328.76,355.85,379.82,391.52,323.73,361.56,570.42,368.9,364.14,343.67
702.3,444.77,482.86,688.25,362.22,310.82,317.04,434.72,359.47,393.9,412.04,346.44,351.73,405.22,335.08,385.22,365.91,479.38,357.64,345.56,315.03,342.81,317.31,348.27,349.97,358.12,328.31,405.6,348.59,347.44,416.42,341.39,405.82,411.7,336.51,364.46,343.84,339.66,353.76,323.21,334.28,360.35,373.8,363.41,335.48,378.39,369.9,332.79,518.13,516.06,343.25,355.13,352.21,336.55,363.9,342.04,340.35,423.87,506.45,318.36,357.21,381.81,395.69,324.17,359.52,578.45,367.98,367.85,345.37
699.94,448.21,479.96,683.1,367.51,315.31,323.49,433.28,363.6,389.58,412.48,344.78,347.68,409.73,337.04,391.87,364.36,479.96,359.86,344.18,316.71,346.24,320.1,346.14,350.91,358.97,327.97,408.95,347.91,350.57,418.26,342.12,404.83,409.41,341.17,364.15,351.64,345.99,354.21,323.3,335.48,358.12,372.05,358.12,337.05,379.63,364.68,333.9,522.25,517.22,342.66,356.33,354.94,327.6,363.33,341.98,339.55,418.72,505.4,327.09,355.29,374.27,396.09,329.25,361.66,579.68,368.34,359.89,342.85
710.49,452.7,484.53,695.71,368.88,320.2,320.44,435.44,361.79,393.94,416.34,341.99,356.89,407.46,339.1,391.25,363.49,487.97,364.5,345.48,313.08,338.48,317.56,349.78,353.09,360.8,329.4,410.93,352.95,345.47,414.13,344.3,405.33,412.6,338.52,365.22,342,350.57,358.24,327.43,339.02,364.1,371.96,363.42,334.25,378.84,370.06,334.37,527.17,527.24,347.09,357.69,351.05,330.07,369.97,341.66,342.95,422.2,512.9,327.13,357.03,384.57,397.64,320.29,362.5,583.07,373.28,361.03,344.48
715.11,437.23,487.3,689.6,368.8,325.04,319.16,433.12,361.99,395.62,414.23,343.73,348.42,408.57,333.57,387.74,362.58,489.22,361.17,345.2,315.8,338.42,318.19,350.36,353.58,358.81,326.08,411.03,351.35,348.73,416.35,339.17,406.73,412.57,338.95,365.88,344.02,348.4,355.1,326.44,335.3,364.39,372.51,360.82,334.79,378.17,367.9,331.21,517.25,526.91,343.37,355.5,356.3,337.78,363.86,345.71,340.1,419.62,517.32,324.96,355.88,377.07,394.63,327.51,362.46,579.54,372.9,363.21,342.83
713.62,442,484.39,689.94,370.89,316.53,320.91,432.19,359.8,392.25,412.08,348.63,359.3,410.02,333.72,391.69,366.69,483.23,355.95,349.43,314.47,343.88,319.52,348.09,353.08,357.43,327.57,407.65,352.91,349.02,414.08,341.5,405.7,406.26,336.31,368.22,343.25,344.49,352.17,318.89,334.18,360.05,372.99,364.22,336.1,379.57,369.42,328.08,524.15,528.06,344.19,353.57,358.37,332.53,362.81,339.43,338.05,421.39,517.46,321.24,357.29,381.25,391.62,324.37,357.05,572.39,371.08,356.86,342.93
712.26,449.14,482.22,687.19,366.99,319.47,315.8,432.36,358.44,393.48,412.85,353.69,357.61,408.65,332.67,389.75,364.87,486.31,358.79,339.87,314.59,341.28,315.6,349.19,352.91,359.11,325.56,406.55,350.24,345.68,409.58,338.75,405.96,407.3,337.89,361.38,342.96,344.45,354.39,330.25,338.51,360.3,376.06,365,333.82,379.97,367.57,335.75,521.63,519.18,343.63,353.78,353.75,329.37,371.49,342.95,339.87,416.71,500.65,323.6,356.4,379.52,395.99,323.69,365.32,585.53,370.96,357.03,330.89
704.91,442.73,484.39,687.48,370.26,320.39,317.48,434.1,357.76,396.48,413.01,349.74,354.32,406.08,332.12,391.14,365.1,485.71,357.43,347.63,314.33,338.92,322.44,346.84,352,358.85,326.95,408.82,349.77,351.14,412.71,341.63,406.21,407.57,336.05,364.68,341.9,353.8,353.95,328.21,336.71,358.69,372.83,360.93,336.66,379.93,368.38,330.23,520.15,512.47,344.12,350.89,353.54,329.2,371.48,343.21,338.1,417.43,479.87,328.65,358.18,381.86,390.8,328.22,358.53,581.39,370.16,359.67,342.2
692.47,439.61,477.35,670.09,365.98,312.73,318.13,428.2,359.31,384.77,410.16,346.7,359.93,402.42,335.87,386.73,362,481.11,357.07,347.53,313.9,338.68,311.5,345.91,350.26,357.38,325.93,405.08,348.55,345.33,414.13,337.53,402.76,402.74,337.71,363.96,347.82,357.62,353.14,324.92,336.23,359.44,371.94,360.36,335.59,377.68,363.27,330.49,515.31,522.22,341.92,352.72,352.89,323,370.35,341.8,340.97,411.29,465.37,321.47,355,380.6,392.07,324.43,359.34,575.06,368.64,359.79,336
697.78,450.58,476.65,675.52,366.76,315.98,322.35,428.43,360.46,389.53,412.29,346.08,354.49,403.69,335.04,388.93,357.33,477.29,352.36,344.63,315.29,336.06,306.77,343.54,351.21,357.7,326.17,405.58,350.76,345.82,411.59,339.27,400.23,400.7,337.65,362.87,344.95,355.04,353.02,328.07,335.66,359.02,370.19,360.18,335.52,372.33,368.69,329.45,513.7,515.48,342.7,357.53,353.57,327.13,368.24,341.13,337.8,414.51,458.06,323.65,354.19,378.84,391.41,323.78,357.57,571.5,365.32,358.32,335.31
695.63,447.18,485.82,676.29,366.65,318.55,318.37,426.97,356.65,390.84,408.18,344.88,358.89,403.91,336.7,386.43,363.92,476.96,355.96,346.44,313.05,339.6,324.52,352.7,349.98,354.25,327.44,402.93,352.77,350.9,412.59,338.24,398.68,406.51,337.99,362.09,350.8,353.66,351.78,328.54,333.18,360.57,370.85,361.97,331.96,379.23,364.22,324.58,527.77,526.66,343.72,351.46,349.46,328.83,365.81,343.27,340.09,413.18,487.99,319.49,358.44,372.1,391.87,324.27,357.08,578.15,368.52,359.05,343.59
705.97,447.12,484.08,685.26,368.9,317.25,323.13,435.5,361.6,391.41,414.77,348.89,362.76,408.72,334.18,393.59,363.42,487.45,359.53,345.39,314.03,340.75,313.4,349.16,351.42,356.49,328.63,407.23,351.04,351.85,418.1,342.35,405.04,407.44,339.68,363.17,347.37,355.46,353.39,317.05,337.97,358.41,372.39,367.55,334.57,373.72,366.47,329.47,523.49,525.94,341.11,353.79,352.25,331.38,361.42,341.49,339.26,417.93,506.04,331.65,355.73,381.82,396.69,326.36,362.54,577.95,368.21,359.76,350.28
709.28,446.98,483.86,689.28,365.67,314.94,318.18,432.26,362.09,392.08,412.56,347.68,356.61,405.63,333.97,390.32,366.71,479.48,358.55,346.17,318.15,343.65,316.67,350.81,351.65,356.98,327.36,405.09,345.63,345.08,413.59,341.49,400.32,407.06,340.77,366.66,349.86,352.65,354.39,330.64,338.3,360.91,369.81,365.64,328.54,379,362.59,328.29,516.23,541.77,342.71,353.53,351.08,325.85,369.34,342.2,338.99,414.41,508.06,329.93,358.22,376.05,395.48,324.28,360.16,572.7,369.35,363.85,345.24
698.2,470.39,521.09,703.64,371.39,313.45,322.2,439.44,361.43,432.24,427.8,398.33,353.2,435.37,334.94,464.2,368.25,514.86,372.24,351.07,319.89,449.09,343.44,366.22,445.53,384.71,337.94,464.48,382.86,443.76,623.59,373.12,424.01,535.17,349.76,399.9,365.89,362.29,423.35,350.61,351.37,401.91,537.24,431.94,370.13,420.34,475.16,339.68,521.7,541.37,375.21,388.87,458.08,384.27,451.34,420.52,432.2,416.22,565.34,329.87,359.08,392.87,405.54,383.06,372.38,623.41,406.33,362.65,354.26
1452.6,993.7,1387.1,1406.5,481.56,454.39,474.07,836.73,502.24,709.45,948.24,503.6,553.48,946.93,420.43,653.25,572.83,1207.5,554.53,530.8,357.44,656.56,427.29,585.5,658.45,588.27,550.97,969.97,689.22,663.45,1227.3,562.39,698.06,1049.8,488.84,850.37,457.46,424.95,636.89,473.15,480.12,500.27,772.23,686.7,518.91,619.71,789.98,454.71,1304.9,800.91,633.24,529.45,788.02,573.55,650.71,622.73,652.11,596.4,936.83,381.58,588.2,620.14,616.28,503.74,568.1,1557.5,617.46,480.94,406.22
1957.4,1140.8,2052,2254.7,608.23,514.27,547.31,1133.6,594.69,795.25,1295.6,490.09,746.61,1264.5,545.03,640.59,780.96,1809.4,648.82,677.87,384.51,655.11,457.9,751.25,728.12,752.76,690.79,1196.9,787.2,687.24,1350.9,652.92,925.31,1329.8,573.96,1065.7,523.6,465.32,636.89,498.67,572.84,501.86,858.9,748.15,552.33,634.58,867.13,522.27,2048.1,1141.2,757.6,608.27,844.41,593.13,646.84,678.96,699.15,841.45,1174.9,403.78,803.89,786.6,810.21,536.75,730.47,2420.5,790.43,572.02,462.2
1687.1,955.59,2087.4,2416.9,629.75,466.04,514.31,1025.5,561.98,770.51,1156.3,443.31,725.1,1184.8,567.62,571.44,738.22,1893.1,618.93,672.25,386.43,602.62,470.25,800.29,688.63,772.76,709.49,1194.9,711.25,617.5,1176,617.84,962.91,1285,592.28,980.78,550.08,466.43,565.42,471.3,593.3,461.24,830.19,685.22,551.81,578.58,771.78,509.05,2053.9,1304.6,757.26,618.07,781.63,567.77,575.59,627.42,663.26,887.61,1177.1,392.47,827.22,866.63,781.41,537.19,763.79,2556.7,857.72,582.98,491.57
1456.4,805.47,1867.8,2142.9,574.02,425.02,479.9,895.13,515.63,725.47,983.33,415.92,637.56,1070.5,558.19,518.96,659.5,1737.6,582.27,625.89,383.98,543.06,435.98,802.86,628.91,777.41,696.11,1160.2,622.67,538.33,1020.2,561.32,921.63,1220.4,587.81,882.52,549.94,459.64,505.31,433.46,589.87,425.38,756.6,633.58,541.97,534.19,670.52,484.63,1833.9,1345.5,760.08,642.98,716.8,524.48,511.42,567.67,600.59,1049.3,1128.9,385.42,779.69,844.64,799.73,524.85,747.01,2339,852.86,574.71,493.91
