209.63,237.75,216.29,225.11,251.55,199.37,230.18,255.98,211.45,219.42,205.01,325.38,205.49,207.86,213.21,210.79,213.32,214.21,222.83,203.49,198.14,206.5,231.53,238.65,205.85,285.81,222.08,240.32,232.65,218.22,211.84,200.42,224.55,214.7,271.41,272.61,228.03,220.14,204.45,203.22,228.33,243.41,218.94,236.51,248.82,277.85,248.6,237.23,272.2,229.8,208.46,258.66,197.89,240.42,281.61,262.11,507.43,209.37,386.62,242.6,221.78,296.8,211.48
208.69,238.05,216.62,225.9,250.22,200.05,228.84,255.01,210.41,219.5,204.5,323.91,205.17,207.06,212.69,210.47,212.67,214.35,223.33,203.64,197.95,206.57,229.99,237.76,205.44,285,220.35,240.14,232.41,218.04,212.03,199.71,221.98,215.62,271.84,271.26,227.35,220.5,203.69,203.52,225.63,244.16,218.58,235.8,249.45,276.01,246.65,236.86,271.28,228.07,207.91,258.47,198.27,238.6,281.84,260.94,506.75,210.77,386.67,242.37,221.47,295.64,211.5
207.39,237.9,215.2,226.77,251.67,200.23,229.27,255.34,211.3,218.71,204.69,324.64,204.77,205.77,211.76,209.94,212.77,215.06,221.91,203.07,198.73,206.44,229.53,237.25,206.07,282.57,220.2,240.1,230.6,217.42,212.23,200.21,222.38,214.32,269.88,270.22,226,218.93,204.66,203.99,226.55,243.47,218.66,235.91,248.06,276.49,246.96,235.46,270.86,227.52,207.15,256.8,197.65,236.83,282.81,260.56,507.03,209.48,383.63,242.36,221.24,297.21,213.17
207.85,236.66,215.7,224.67,250.14,199.06,228.12,255,210.61,218.92,204.54,322.33,205.33,208.2,211.6,210,212.18,214.92,222.33,202.88,197.62,206.2,229.85,236.54,205.37,284.99,220.6,240.66,231.58,218.45,212.77,198.78,222.45,214.7,269.94,270.4,226.1,219.61,203.56,203.19,224.85,242.94,218.66,236.17,249.74,276.85,245.53,235.61,270.06,227.15,207.8,256.56,197.69,237.23,281.2,259.81,504.88,209.41,383.76,240.83,220.53,294.46,210.19
208.13,236.29,215.73,225.8,249.68,199.45,228.23,253.83,210.43,219.25,205.23,321.87,203.92,208.06,212.36,210.92,211.53,213.05,223.2,202.77,197.44,207.11,230.52,236.21,205.15,283.84,220.66,238.89,230.62,217.51,212.08,200.4,222.13,215.21,266.1,270.51,227,219.1,203.81,203.22,225.85,243.46,217.62,235.6,248.17,275.82,247.14,236.53,271.51,226.91,208.35,257.49,197.19,235.04,280.22,260.44,506.59,210.69,384.69,239.83,219.08,295.23,211.95
208.43,235.98,215.39,224.26,249.03,199.92,227.3,254.11,210.86,218.6,204.61,322.82,204.18,206.26,211.74,209.88,211.51,212.9,221.86,202.11,197.95,205.76,230.89,237.69,205.8,283.35,221.33,238.12,229.64,217.64,211.68,198.15,222.33,213.67,266.86,269.22,226.41,218.41,204.06,203.27,225.05,243.06,217.98,236.06,248.66,275.53,247.19,235.7,269.57,227.65,206.68,257.04,197.9,233.69,279.27,259.84,505.74,209.22,381.97,240.26,219.98,294.95,211.03
207.72,236.14,216.79,224.75,248.45,200.5,229.62,253.42,211.43,217.29,204.44,321.64,203.76,206.26,211.78,210.24,211.84,214.17,221.93,202.24,197.63,205.98,229.87,235.69,205.09,282.37,220.18,238.93,230.56,217.72,212.39,200.17,221.18,213.93,266.49,268.88,226.67,219.59,203.53,203.24,224.25,245.03,217.21,235.31,247.69,275.94,246.05,237.01,268.86,225.85,208.09,256.58,198.77,234.98,279.66,259.84,505.07,209.13,381.46,239.75,218.82,294.12,211.52
209.19,236.59,215.24,223.44,248.48,200.31,227.82,253.99,210.98,217.93,204.8,321.05,204.67,206.77,212.41,209.4,211.98,213.67,222.64,202.73,197.88,205.69,230.12,236.42,205.28,282.48,219.35,237.71,230.75,216.97,212.68,199.53,222.35,212.22,263.55,267.89,226.32,219.51,202.69,204.09,222.42,243.51,217.07,233.67,247.2,275.33,245.42,236.21,268.34,227.63,206.76,256.09,197.34,233.6,280.35,258.88,502.5,209.85,380.89,239.74,218.57,295.07,209.43
209.11,235.9,215.86,224.69,247.07,199.26,227.71,253.46,210.49,217.88,204.58,319.11,203.72,207.32,210.79,209.71,212.74,212.54,221.89,202.87,197.25,205.37,230.13,234.62,204.93,280.22,219.39,237.98,229.51,217.09,211.87,200.5,221,212.74,265.2,268.42,225.19,218.96,201.55,203.3,222.12,243.03,217.86,233.44,246.54,276.5,246.16,235.89,268.74,226,206.1,255.98,198.23,232.27,278.51,258.59,502.44,209.95,381.38,239.69,218.82,294.02,211.05
206.3,235.75,214.99,224.44,246.93,200.05,228.59,252.42,210.48,217.65,204.68,319.05,203.14,207.17,211.89,209.26,212.35,214.06,221.8,202.75,198.16,206.26,229.73,235.22,205.51,279.41,219.12,238.24,230.02,217.48,212.05,199.74,220.58,213.01,263.2,268.3,225.92,219.16,203.42,203.79,222.65,242.41,217.06,232.93,246.15,274.04,244.65,234.92,267.74,225.67,207.5,255.69,197.76,231.29,277.58,258.84,499.99,209.22,379.26,238.96,217.73,291.93,211.1
207.63,235.02,214.55,222.38,246.91,199.39,228.71,253.13,210.28,217.61,204.61,317.67,203.43,206.82,211.63,210.44,211.28,213.73,221.66,202.46,198.61,205.62,229.35,234.74,205.69,280.56,219.93,236.52,228.15,217.88,211.39,199.36,220.75,213.26,264.22,267.03,224.26,218.52,203.13,202.86,223.62,240.3,216.72,233.04,244.66,274.53,244.23,235.71,267.25,225.24,206.43,254.42,197.72,232.04,277.45,257.35,501.26,210.04,379.67,237.27,219.04,292.09,210.52
208.13,234.17,215.45,223.28,247.35,199.61,227.27,251.79,210.5,217.85,203.8,317.2,202.58,206.32,212.07,210.39,212.07,212.97,221.58,202.3,197.9,205.15,229.49,234.62,205.44,279.43,219.54,237.68,228.72,215.45,210.98,197.35,218.49,212.72,261.37,266.78,223.51,218.39,202.65,203.81,221.78,241.21,216.97,232.96,245.55,273.42,245.75,235.34,265.83,224.91,206.9,255.42,197.58,231.08,277.24,257.75,500.13,209.71,377.99,237.05,217.69,292.29,210.28
207.46,235.75,215.19,224.15,246.41,199.77,227.32,251.19,211.25,218.03,204.18,318.29,203.55,206.98,211.76,210.01,211.51,212.46,220.91,202.74,197.97,205.41,229.09,233.7,204.79,279.48,219.82,235.94,229.13,215.78,209.87,198.36,219.69,211.64,260,265.78,223.67,219.43,201.77,202.58,221.63,240.63,216.42,232.83,245.35,272.06,244.44,234.33,265.55,224.19,206.73,253.93,197.93,229.33,277.03,257.56,500.25,209.58,375.62,237.27,217.45,291.75,209.95
206.35,235.39,215.78,223.07,246.48,199.57,226.84,251.87,210.56,217.53,203.47,316.67,202.72,206.21,211.17,208.84,210.89,213.73,219.34,201.62,196.9,205.48,227.45,233.55,204.46,279.58,219.51,236.05,228.55,216.64,211.8,199.51,219.69,211.51,260.2,266.4,223.71,218.76,202.98,203.02,221.08,241.37,216.63,233.86,245.2,272.46,243.86,235.39,267.83,224.83,206.65,254.56,197.01,229.25,276.61,256.79,499.03,209.47,376.18,236.55,216.63,293.57,209.4
207.94,233.97,215.37,221.92,246.49,199.96,226.95,251.83,211.26,217.25,204.07,317.22,203.04,206.38,210.61,209.56,211.7,211.56,220.5,202.41,198.05,205.14,228.67,235.2,203.86,280.46,219.44,235.01,227.64,216.09,211.65,198.26,219.35,211.94,258.98,265.85,223.82,218.17,202.31,203.2,220.62,240.57,216.31,232.49,243.92,272,243.49,235.26,266.18,224.72,206.65,255.35,196.93,227.81,274.96,256.85,500.1,209.51,374.94,235.3,217.86,291.2,210.12
207.2,234.39,215.88,223.61,246.07,200.21,226.64,250.56,210.43,216.94,203.78,315.24,203,205.8,210.66,209.11,210.49,212.41,221.22,201.67,197.59,205.34,228.07,234.02,204.26,279.16,219.4,236.54,228.92,216.03,211.27,199.46,217.98,211.39,259.1,264.73,223.76,218.95,201.71,203.42,220.7,240.56,215.61,231.24,244.69,272.19,242.67,235.09,266.42,225.67,206.46,254.13,197.41,226.83,275.57,256.4,497.15,208.63,374.17,235.88,217.35,292.21,210.24
207.07,234.34,215.66,222.16,244.94,199.21,228.04,250.5,210.34,217.4,204.11,315.56,203.66,205.29,210.12,209.8,211.65,213.54,221.01,201.7,197.64,205.63,229.02,233.27,204.76,279.37,218.68,236.23,227.69,216.7,211.35,199.53,219.13,210.81,256.82,265.46,223.15,218.23,202.61,202.76,219.98,240.54,215.56,232.4,243.45,272.49,244.54,235.25,264.68,224.15,206.78,254.25,198.46,228.15,273.78,256.79,493.28,209.33,372.19,235.05,217.24,289.98,210.09
207.09,233.02,214.79,222.67,245.62,199.14,226.2,250.99,209.95,217.81,203.59,313.49,202.94,206.3,212.08,209.7,210.96,211.16,220.18,202.2,197.12,205.31,227.73,233.74,203.68,279.61,218.62,235.56,227.48,215.52,211.26,197.92,217.87,211.57,256.18,265.24,223.27,218.8,201.5,202.35,219.3,240.79,215.91,232.11,244.98,269.06,244.23,234.49,265.15,222.69,206.34,253.1,198.02,225.94,274.97,255.02,494.32,209.88,372.91,233.36,216.37,290.66,209.74
208.41,232.8,214.85,221.7,245.29,199.58,226.77,250.1,210.24,217.08,203.71,315.31,203.63,206.12,210.63,209.1,210.3,211.25,220.29,201.42,198.14,205.18,228.31,233.53,204.84,278.73,218.56,235.53,227,216.48,210.96,198.96,218.4,209.78,255.63,264.18,222.5,218.7,201.94,202.75,217.9,239.89,215.81,230.16,243.08,268.79,244.19,233.94,264.46,223.37,206.36,252.24,197.09,225.69,273.07,256.51,497.71,209.89,373.23,232.93,215.96,291.84,209.88
205.59,232.86,214.87,221.93,244.64,199.19,226.34,250.55,210.21,215.36,203.75,313.58,202.8,205.29,210.12,208.36,211.44,211.4,220.76,201.7,197.15,205.19,227.09,232.86,203.77,277.71,218.22,234.08,227.88,214.78,210.68,197.86,216.78,211.16,254.49,263.5,222.09,218.27,202.42,202.98,218.08,239.81,215.32,230.54,242.46,270.88,242.09,233.46,264.09,224.54,205.91,252.04,197.1,226.06,273.04,255.67,493.63,209.22,371.62,233.82,216.04,290.8,209.95
208.04,233.05,216.08,222.9,243.61,199.17,227.23,249.41,210.86,216.17,203.93,311.65,202.81,204.61,211,209.04,211.3,212.08,218.41,202.53,197.43,204.63,227.54,233.79,204.45,277.71,218.52,234,226.85,215.96,210.07,198.44,217.85,209.86,253.8,262.85,221.93,218.15,201.29,202.91,220.03,240.6,214.51,229.81,242.77,270.74,242.74,234.12,264.28,224.54,205.97,252.42,198.01,225.17,272.61,255.21,492.96,208.77,372.11,233.42,214.86,291.54,210.16
207.06,233.78,214.73,222.39,244.62,199.76,226.84,249.81,210.82,217.03,204.06,312.71,203.13,205.35,210.55,208.94,211.07,211.46,220.47,201.31,197.57,204.57,226.84,232.81,204.43,278.62,217.69,234.03,226.45,215.04,210.85,198.44,218.38,210.16,255.35,263.57,221.84,218.36,201.1,203.01,218.22,240.14,214.94,229.64,241.46,270.1,242.63,234.34,264.62,224.46,206.46,252.09,197.68,225.23,272.41,254.21,492.78,209.39,371.2,232.04,217.73,289.75,210.55
208.2,231.69,214.98,222.08,243.41,199.79,226.09,249.03,210.94,216.56,204.52,310.91,203.54,205.41,210.71,208.52,211.84,210.48,220.99,201.66,197.91,204.85,228.08,232.19,204.62,277.13,217.25,234.02,227.06,215.27,210.85,199.31,217.51,209.73,253.1,263.47,221.7,219.02,200,202.81,217.28,238.34,215.28,231,243.49,268.11,243.05,233.88,264.15,224.76,205.22,252.14,197.64,225.04,270.86,254.9,492.31,209.11,370.1,231.63,215.02,289.38,210.1
206.06,232.75,215.5,222.26,244.38,199.73,227.43,249.17,210.92,216.39,203.89,312.65,202.52,205.68,210.11,208.4,210.81,211.54,220.09,201.91,196.62,204.98,226.96,231.48,203.79,277.77,218.4,233.07,225.61,214.22,210.45,199.08,217.25,209.77,251.41,262.51,221.19,217.98,201,202.13,218.05,238.73,214.43,229.53,241.74,267.6,243.49,234.12,263.6,225.17,205.5,250.92,197.27,225.67,272.66,253.52,491.41,209.01,368.96,231.73,214.73,287.2,209.66
208.26,231.02,214.92,220.15,243.09,199.42,225.21,249.14,209.61,216.28,204.5,310.38,203.07,206.52,210.2,209.31,211.51,211.03,218.17,200.37,196.95,204.69,226.69,231.79,202.83,274.76,218.26,233.29,225.5,215.34,210.38,197.64,217.55,209.63,251.43,261.48,220.57,218.23,200.48,202.58,217.77,238.21,214.63,228.14,240.4,267.99,241.58,233.88,264.29,224.2,205.31,251.73,198.4,225.6,269.39,253.15,490.31,208.3,368.39,231.68,215.12,288.96,209.88
205.43,232.25,215.04,221.34,242.64,199.03,225.3,248.54,210.06,216.93,204.45,310.69,202.98,205.97,210.29,209.37,211.49,211.3,219.89,201.29,197.84,204.64,226.28,231.81,204.09,276.46,217.49,232.25,226.07,215,209.91,197.89,216.82,209.71,251.35,262.7,220.42,218.25,201.61,202.18,217.55,239.21,214.29,228,240.74,269.75,241.04,234.12,263.08,224.35,205.37,250.53,196.6,225.42,270.14,253.34,490.06,208.1,368.36,229.96,216.2,289.48,210.5
207.83,229.31,214.41,221.57,242.8,199.03,225.98,248.61,209.94,215.38,203.55,310.71,203.14,205.41,209.36,208.56,210.35,210.87,220.11,201.33,196.86,204.57,225.87,231.79,203.8,276.14,217.2,232.77,226.98,214.91,210.41,197.85,217,208.72,251.2,261.07,220.11,218.2,201.58,202.29,215.85,238.1,214.85,229.06,240.94,267.53,242.74,233.38,262.92,222.87,205.99,251.12,197.52,222.88,269.04,252.87,490.82,210.01,365.89,229.85,214.39,287.34,209.59
206.15,230.42,214.86,222.43,243.17,198.7,224.98,247.98,210.03,215.57,203.42,307.78,202.76,204.97,210.27,207.76,210.42,209.52,219.36,202.38,197.12,204.76,226.92,231.17,204.09,275.54,215.82,231.93,225.65,215.87,211.24,198.85,215.16,208.57,250.37,260.49,219.49,218.52,200.79,203.01,216.25,239.24,213.9,227.63,239.97,266.5,241.37,233.44,263.08,223.46,205.31,251.29,197.38,224.13,270.2,252.56,489.09,208.32,364,228.99,214.88,286.75,209.24
206.87,231.42,215.13,221.62,244.16,199.06,225.05,246.3,210.72,216.32,203.92,306.58,203.4,205.64,209.83,208.48,210.23,210.19,220.2,202.43,197.48,204.19,226.93,231.03,203.59,275.1,217,232.67,224.51,215.42,210.37,198.92,217.31,208.07,249.45,260.75,220.4,218.32,200.79,202.31,215.08,239.24,214.02,228.74,239.55,267.12,240.72,234.47,262.23,223.28,205.61,250.45,196.68,222.54,269.69,253.04,486.4,209.34,364.14,229.55,213.55,289.93,208.41
206.59,231.44,215.3,220.69,242.52,199.39,225.5,247.53,210.43,215.68,202.93,308.44,202.72,204.64,210.68,208.3,210.6,209.9,218.36,201.85,197.09,204.97,224.42,230.93,203.29,274.05,216.76,233,224.68,215.12,210.46,198.36,216.05,208.27,246.96,260.06,219.8,217.84,200.52,201.66,215.55,238.3,213.85,228.61,240.95,266.06,240.65,232.75,262.25,223.07,205.84,250.52,197.24,222.25,268.99,251.84,486.28,209.37,362.18,229.67,215,288.57,208.9
207.91,231.17,214.71,222.07,241.54,199.97,225.5,246.5,210.32,215.04,202.51,307.33,202.47,204.82,210.48,207.36,210.53,211.49,219,203.25,197.19,204.96,225.64,231.25,202.89,274.49,218.02,231.83,224.98,215.12,209.33,197.92,216.93,208.1,247.86,261.08,218.43,218.14,200.45,202.34,214.85,238.3,213.91,227.19,239.88,265.33,241.37,233.27,261.86,221.83,206.31,250.33,197.29,222.23,267.61,250.96,486.84,209.06,363.21,228.27,213.98,287.7,208.79
207.26,230.41,214.63,220.64,242.09,199.08,225.7,246.95,210.75,215.08,203.86,308.95,202.41,205.45,210.55,208.54,210.18,210.43,218.76,202.19,197.74,205.61,225.69,230.71,203.49,274.59,216.87,231.28,224.58,214.49,210.69,198.12,217.13,207.13,247.53,259.99,218.92,217.98,200.85,202.74,214.32,238.13,213.38,227.94,240.31,266.36,242.32,232.87,259.83,223.74,205.36,249.04,197.3,223,268.18,251.51,486.59,208.87,363.7,228.19,213.61,287.05,209.33
207.54,230.49,215.3,220.62,241.62,199.69,225.77,247.29,210.3,216.14,203.49,305.64,203.16,204.88,209.59,208.26,209.96,209.87,217.7,202.01,197.05,204.17,225.54,231.45,203.95,272.85,216.16,231.76,224.43,214.19,210.22,198.67,215.84,207.5,244.57,259.28,218.76,218.06,200.89,203.03,214.68,239.31,213.57,227.76,240,265.85,241.77,233.22,259.09,222.13,205.14,249.45,197.62,223.13,266.39,251.13,485.15,207.84,362.06,228.18,213.1,287.7,210.45
207.02,230.31,214.58,219.87,242.01,198.75,225,245.94,210.01,214.96,204.42,306.85,202.06,205.17,209.49,208.24,209.39,209.71,218.8,201.84,196.96,204.65,225.88,230.39,204.52,273.04,215.69,230.22,224.93,212.93,209.17,198.58,215.4,206.7,245.86,258.97,218.82,218.34,200.34,202.01,213.17,237.86,213.35,226.87,237.98,265.99,240.4,232.87,259.78,222.63,205.84,248.4,197.52,220.87,267.24,251.56,484.71,208.42,362.6,227.88,213.84,286.52,210.12
205.76,229.08,214.78,219.98,240.9,198.7,224.07,246.68,210.36,214.97,203.29,305.31,203.17,205.08,210.74,208.61,210,208.67,219.04,201.54,197.21,204.62,224.69,229.51,203.85,271.95,216.45,230.3,222.92,214.36,208.85,199.21,215.62,206.92,245.8,259.02,218.46,217.73,199.05,201.97,214,238.3,213.1,226.81,239.22,263.72,240.09,231.96,260.71,221.31,205.42,248.68,197.99,219.1,266.28,249.9,480.71,208.94,359.13,226.9,213.37,285.12,209.81
204.93,229.14,214.42,219.64,240.54,199.12,224.57,245.65,209.89,214.85,203.5,305.35,201.94,203.44,209.24,206.85,210.53,210.52,219.79,201.36,196.96,203.92,225.47,230.49,202.57,273.11,217.31,230.27,224.21,214.43,208.93,197.31,214.73,205.82,242.14,259.12,218.53,217.98,201,202.49,212.47,238.03,213.43,225.84,237.8,264.11,240.33,232.5,258.58,222.59,205.22,247.58,197.68,219.44,266.28,249.99,484.01,208.08,359.73,226.54,214.9,286.8,209.9
205.96,229.39,214.95,219.66,240.48,199.36,224.66,244.62,209.39,214.97,202.75,304.67,202.46,204.82,209.68,206.73,210.3,210.59,217.93,202.59,196.93,203.17,225.51,229.25,202.84,272.63,215.65,229.79,223.99,213.46,209.37,198.15,215.42,206.74,243.65,258.53,217.83,217.81,199.18,202.37,212.77,235.7,212.9,226.49,237.98,264.11,239.11,231.78,258.77,222.07,205.46,248.14,197.66,219.79,266.69,249.04,479.5,208.92,359.48,226.94,212.69,285.09,208.91
207.91,229.36,215.56,221.34,239.81,199.56,224.11,244.34,209.67,214.56,202.94,304.64,202.58,203.97,209.11,207.38,210.61,210.3,217.93,201.95,197.11,204.44,225.2,227.98,202.8,271.3,215.42,229.98,223.35,212.57,209.07,198.17,214.76,206.73,242.67,258.46,217.21,216.67,199.37,202.15,213.97,236.56,212.36,225.31,237.18,263.04,238.63,231.69,261.17,220.76,205.32,247.61,198.35,218.87,265.93,249.41,479.43,208.85,356.9,225.71,212.22,285.16,208.84
206.06,228.63,214.08,221.1,240.23,198.85,224.5,244.23,210.15,213.32,204,301.62,202.82,205.21,209.33,207.07,209.7,209.95,219.97,201.98,197.26,203.82,225.05,230.5,203.34,269.67,214.94,229.36,222.89,213.9,209.2,198.92,215.78,206.52,242.76,258.01,217.26,216.61,199.63,202.58,213.22,237.51,212.54,226.6,238.38,263.01,239.28,233.51,259.68,221.46,204.82,247.17,197.63,220.56,264.03,250.26,481.12,208.42,357.87,226.7,212.04,284.57,208.47
206.13,230.54,214.43,221.49,239.8,199.35,226.02,245.13,210.47,214.94,202.88,304.93,202.33,205.08,210.35,208.58,211.16,210.14,218.89,201.99,197.66,204.02,224.18,229.49,203.25,271.52,215.86,228.84,223.12,214.72,209.87,198.58,216.56,206.49,244.78,258.58,217.03,217.33,200.15,201.4,213.75,236.7,213.41,224.67,238.14,264.72,238.58,232.37,259.48,222.41,204.28,248.26,197.04,221.1,265.39,248.91,479.41,208.41,359.94,225.42,212.24,285.18,208.74
207.98,232.54,214.47,224.07,242.3,199.28,225.8,245.32,210.64,215.21,204.77,309.62,203.31,205.47,209.81,210.07,211.63,211.1,217.92,204.36,198.78,205.2,227.01,232.53,205.53,272.61,216.68,230.65,224.58,215.79,212.02,198.68,217.13,205.98,247.61,260.36,217.31,217.83,200.61,202.81,215.88,238.63,213.6,225.96,237.69,264.29,241.3,233.57,262.82,224.54,205.57,250.64,197.44,222.35,266.78,248.81,483.07,208.35,359.79,227.62,212.75,287.21,210.1
209.59,237.92,217.4,229.46,247.28,200.64,228.32,249.13,212.64,217.26,206.55,316.76,205.81,208.58,215.88,211.22,215.96,215.11,226.93,209.11,200.9,208.27,229.81,242.64,208.33,277.24,218.69,233.56,227.98,218.03,214.76,203.56,221.67,208.89,253.49,263.46,220.18,217.9,203.76,203.79,220.85,245.01,216.07,231.31,241.25,270.54,243.12,237.73,262.92,225.07,210.37,255.99,199.21,225.87,271.15,249.58,488.71,210.06,365.9,233.75,218.98,291.88,213.74
212.91,240.86,219.99,233.57,252.71,201.87,231.91,254.17,213.56,220.01,207.91,327.11,209.28,212.55,218.8,213.8,220.61,220.49,234.72,214.27,204.29,211.79,230.08,252.55,212.08,280.77,221.44,238.76,230.47,220.1,216.86,207.54,226.4,208.11,263.16,266.03,223.77,219.85,207.19,208.17,226.38,250.97,219.28,237.13,242.55,276.49,246.32,241.33,266.6,226.56,214.39,261.05,199.48,228.83,275.27,251.54,493.99,212.15,374.06,240.57,228.65,300.18,217.69
214.13,243.29,221.79,234.84,256.62,205.5,235.46,255.3,214.47,221.62,208.76,334.65,211.29,214.91,222.21,216.06,223.49,224.6,237.66,218.8,206.24,214.05,231.54,260.94,215.24,282.06,223.56,241.26,232.09,223.76,219.12,211.32,230.2,207.97,267.06,269.7,225.08,220.67,209.53,208.3,226.38,252.41,220.79,240.77,244.78,280.06,248.35,244.69,268.71,227.19,217.67,263.18,199.62,233.1,278.54,251.88,496.22,212.68,378.3,246.12,233.12,303.66,219.88
216.28,246.88,223.35,238.02,258.04,207.9,235.04,256.31,215.37,222.67,209.08,335.16,212.72,217.47,224.39,217.65,224.91,227.21,239.05,220.34,207.72,216.12,233.18,269.02,218.29,283.41,224.01,241.22,233.26,226.34,220.19,213.97,231.64,208.76,272.35,271.28,226.18,220.52,211.74,208.86,227.65,255.09,222.01,241.03,242.75,283.89,249,244.56,269.14,230.85,222.17,267.21,199.61,236.5,280.16,251.69,497.04,214.63,384.06,248.83,238.76,304.34,221.22
217.43,246.61,224.13,238.8,261.42,209.86,235.14,258.78,215.2,224.53,209.27,342.04,212.61,218.95,227.39,220.09,228.56,230.25,239.01,221.63,208.41,217.67,233.01,275.64,220.21,286.76,223.89,241.1,234.45,227.36,220.12,213.99,231.47,208.87,274.18,270.13,226.52,220.95,213.08,208.35,229.03,254.21,221.66,241.74,244.4,285.9,250.44,246.05,272.74,230.76,223.88,271.28,199.77,238.13,282.36,252.77,502.81,214.61,387.28,252.44,243.98,303.39,223.31
220.44,251.85,223.76,239.66,262.88,211.3,235.89,260.39,215.5,225.67,210.02,346.09,214.94,220.33,231.67,221.29,229,233.06,239.57,221.01,208.14,219.66,233.56,277.49,223.09,284.57,224.18,242.18,233.42,227.69,222.18,215.39,232.25,208.88,277.31,272.68,228.99,221.64,212.6,208.87,229.77,252.44,222.91,242.73,245.52,285.07,250.81,246.01,273.32,232.26,226.79,273.04,199.66,239.33,283,251.92,503.18,214.89,390.1,254.21,248.18,304.89,224.26
219.93,251.51,223.26,241.7,265.88,210.48,235.91,262.09,216.78,225.72,207.39,345.67,213.81,222.82,233.55,222.17,227.79,232.33,239.84,220.93,208.77,219.8,232.96,279.39,222.84,285.35,224.31,242.7,234.57,229.75,224.19,215.88,233.27,208.73,279.92,272.11,229.69,221.43,214.44,208.01,230.48,252.41,223.47,244.31,245.48,287.83,253.7,246.5,274.49,233.89,227.99,275.48,201.21,243.31,285.34,252.15,505.63,214.23,395.19,256.61,251.71,303.8,225.62
221.35,254.46,223.78,244.44,269.29,210.3,233.95,263.54,216.43,225.62,209.17,348.87,216.4,225.05,233.78,222.26,228.28,234.02,240.13,220.22,207.98,221.72,231.66,283.14,226.14,285.44,225.13,241.09,234.14,231.96,227.08,217.6,233.18,209.12,283.37,270.36,230.79,222.3,213.52,208.17,230.67,251.24,225.16,244.33,244.38,288.32,252.47,248.02,276.4,235.04,229.79,276.77,201.22,245.33,284.82,251.44,507.26,213.36,397.46,257.07,253.2,302.2,227.02
